Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,85429
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,651320
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,211955
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,434124
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4614
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,156217
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,406470
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1232051
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,64724
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,530677
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,78153
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,20870319
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,112884562
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,89531342
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30158201
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,54966506
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,32685121
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,5899487
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11702513
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11440511
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29244416
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18516076
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4032264
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2777109
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4554021
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1794400
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12227312
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,21141
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,100818
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,124325
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,78153
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1329955
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1728219
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1107181
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,903887
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,435415
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,160235
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,2830937
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,751781
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1530863
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,175521
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,11265
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2630
2025-09-13 00:01:48,2025-09-13 01:00:00,2025-09-13,Saturday,2025-09-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,21681
