Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,1737140
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,87876
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,683130
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,214807
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,441835
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4697
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,157382
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,433740
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1255545
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,66982
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,545732
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,80686
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21422164
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,114057001
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,90314014
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30349588
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,55616762
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33031250
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6088771
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11883054
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11609937
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29481124
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18720511
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4086995
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2808551
2025-10-15 00:09:41,2025-10-15 01:00:00,2025-10-15,Wednesday,2025-10-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4596144
