Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,83688
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,629126
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,210001
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,429495
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4543
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,155230
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,381093
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1211877
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,63263
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,517765
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,76634
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,20543643
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,112215059
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,89087159
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30021320
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,54613404
2025-08-23 02:08:32,2025-08-23 03:00:00,2025-08-23,Saturday,2025-08-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,32494852
