Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,117525
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,495045
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,339074
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,377918
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,445483
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2973251
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,92776
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,757811
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,221618
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,460121
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4879
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,159768
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,468085
2025-12-27 00:05:06,2025-12-27 01:00:00,2025-12-27,Saturday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1308184
